#Frame       chi1:121     chi2:121
    1069      66.6861      86.4212
    1070      80.8887      83.5132
    1071      71.1778      89.4080
    1072      57.5217     109.2868
    1073      54.7312      98.8613
    1074      58.8709      96.3931
    1075      44.7231     101.9508
    1076      57.8791     100.1417
    1077      57.5291     105.0537
    1078      52.3490     103.5463
    1079      62.5092      86.8566
    1080      60.0334      90.4423
    1081      72.5026      87.0560
    1082      62.5401      91.2351
    1083      54.8683      87.5529
    1084      58.5274     108.2819
    1085      55.2384     100.7229
    1086      54.6024      89.7627
    1087      60.0926     108.9213
    1088      54.6579      90.6630
    1089      45.6893      93.5613
    1090      52.9848      99.8510
    1091      70.9626      87.2464
    1092      52.6220      93.0811
    1093      42.0424      93.7923
    1094      50.5598      97.4217
    1095      65.9419      93.4689
    1096      60.2693      87.8693
    1097      67.3043     105.3566
    1098      46.0371      97.9677
    1099      58.4748      89.1385
    1100      50.9837     104.7699
    1101      61.1825     102.2916
    1102      48.9539     104.7367
    1103      65.9147      72.8872
    1104      48.1090     103.4673
    1105      55.0976      92.7113
    1106      53.4755      91.2502
    1107      74.5133      91.7017
    1108      56.2430      88.2597
    1109      47.6534     103.3008
    1110      51.8842      94.6915
    1111      41.6934      96.9187
    1112      59.7147      96.0524
    1113      52.3240     114.0575
    1114      59.6036      97.9284
    1115      50.1884     103.8156
    1116      61.3029     103.3999
    1117      58.5150      82.2118
    1118      65.3151      90.1423
    1119      44.7648      95.9340
    1120      68.5263      91.6532
    1121      58.3854     107.9651
    1122      58.0892      95.8247
    1123      43.1923     101.8894
    1124      53.7902      96.6029
    1125      70.4564     102.9617
    1126      68.2154     100.9917
    1127      59.8669     104.3627
    1128      49.7693      93.0331
    1129      52.7239      99.8410
    1130      49.8019      87.8978
    1131      41.9027     120.0235
    1132      63.2537      83.2949
    1133      48.2455     104.8778
    1134      49.4338      97.2962
    1135      49.9450      98.2368
    1136      51.1619      98.5867
    1137      45.3299      99.9794
    1138      62.3077      95.8846
    1139      62.0561     107.9360
    1140      59.3685      79.6164
    1141      62.6786      92.0014
    1142      48.7687      95.3981
    1143      68.5902     120.0480
    1144      55.0883      93.9201
    1145      47.3098      88.7825
    1146      45.4776     103.2299
    1147      48.9647     108.4508
    1148      52.3188     117.5433
    1149      58.4444     100.2945
    1150      51.2191     104.8900
    1151      48.0674     106.2500
    1152      46.0262      96.1999
    1153      49.8782      98.8200
    1154      60.2177      76.0444
    1155      33.8433     106.0214
    1156      51.3272     107.7590
    1157      44.5527      97.4013
    1158      39.2522     107.3406
    1159      59.5254     102.9551
    1160      45.7250     101.5663
    1161      54.9012      93.9945
    1162      63.6973     101.3837
    1163      54.8245     102.4225
    1164      51.3239      95.4961
    1165      55.4506      96.8624
    1166      58.4508      93.9501
    1167      48.5352      92.1372
    1168      59.8048      98.7736
    1169      62.2731      94.5893
    1170      50.6386      90.6595
    1171      55.0277      94.6554
    1172      54.9554      85.0057
    1173      51.6443     105.1725
    1174      62.0571      89.4552
    1175      64.3135      95.5415
    1176      54.5758     102.1882
    1177      31.2614     117.1936
    1178      31.2411      99.0435
    1179      55.0339     101.2299
    1180      77.3075      84.3771
    1181      58.4835      86.5526
    1182      51.5610      97.4296
    1183      68.5798      95.9689
    1184      64.3730      93.5853
    1185      54.7413      98.1134
    1186      55.5631     103.6380
    1187      76.2567     102.2640
    1188      63.5967      90.4405
    1189      56.6791     105.1050
    1190      46.9354     101.5672
    1191      69.0403      76.8139
    1192      50.5662      89.8619
    1193      62.2798      99.2590
    1194      62.7504      87.2423
    1195      60.0833      96.8187
    1196      50.2327     108.8837
    1197      52.4325      93.8124
    1198      50.9385      83.3577
    1199      59.9991     101.2440
    1200      33.4996     111.8787
    1201      46.7353     113.4933
    1202      47.5929     102.9033
    1203      59.7580      97.1457
    1204      54.9244     107.3285
    1205      51.1217     105.3613
    1206      59.5523      90.1776
    1207      52.2534     113.3513
    1208      58.1559      98.6807
    1209      54.7726      98.9222
    1210      64.8382      93.6774
    1211      60.0186     100.4971
    1212      49.5463      96.5238
    1213      56.6368      96.3205
    1214      56.9445      86.3455
    1215      57.9367     103.2984
    1216      56.1241      98.6534
    1217      54.3130      96.1390
    1218      52.7119      99.9600
    1219      56.5895     106.9379
    1220      45.4739      92.8761
    1221      55.9469      93.8741
    1222      53.4832      92.1365
    1223      44.4034     106.7934
    1224      61.3706      92.5243
    1225      61.5215      84.8592
    1226      59.0845      91.0441
    1227      54.3883     100.1780
    1228      65.8904      97.6535
    1229      51.9530      98.5705
    1230      53.2255     109.2678
    1231      51.1754      93.7024
    1232      52.6479      82.3608
    1233      62.7111     101.8111
    1234      57.8196      95.8547
    1235      65.9087      94.6770
    1236      65.6731      96.7412
    1237      69.2200      99.5638
    1238      43.2737     106.9396
    1239      60.2084      89.4475
    1240      59.9117      93.2164
    1241      51.9616     100.8590
    1242      52.9810     104.4771
    1243      59.7856     101.0331
    1244      47.5670     115.8826
    1245      52.7517     102.4210
    1246      50.0824     101.6548
    1247      47.9210      99.3970
    1248      52.2328     104.2431
    1249      56.9234      88.2436
    1250      57.8296      96.4286
    1251      33.5039     112.4774
    1252      39.4487      94.9970
    1253      55.0059      90.1553
    1254      42.8056      99.3570
    1255      51.0128     105.4292
    1256      63.9271      98.6038
    1257      42.6981     109.2754
    1258      44.7696      85.3731
    1259      65.7857      98.7892
    1260      54.2481      93.7899
    1261      61.5112      87.6003
    1262      47.8161      95.1582
    1263      53.5759     102.2190
    1264      48.1016     102.1846
    1265      52.7512     100.9719
    1266      63.3944     100.7978
    1267      40.6595     101.2464
    1268      56.7835      91.3197
    1269      52.0489     101.3811
    1270      59.5241      98.2163
    1271      47.5659      98.6772
    1272      54.3828      96.0645
    1273      56.5999      94.0813
    1274      50.8749      98.6448
    1275      59.0684      99.6678
    1276      73.6515      99.6728
    1277      47.9348      93.7076
    1278      53.6176      98.4155
    1279      46.3621     100.1434
    1280      57.7600      91.9755
    1281      49.9673      92.5398
    1282      76.5782      96.9958
    1283      62.1873      97.9197
    1284      50.7017      97.3064
    1285      53.5814      95.1802
    1286      54.8415     102.2989
